date,open,high,low,close,volume,dividends,stock splits,ticker,category,news_count,capital gains
2025-07-11 00:00:00-04:00,220.39128113444892,221.50930432543566,219.48287967581038,221.04013061523438,3345200,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-07-14 00:00:00-04:00,221.0900398149397,221.92857241805294,220.45116726090112,221.8586883544922,3646100,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-07-15 00:00:00-04:00,221.9984422838345,222.5275079061159,218.59444253902544,218.68429565429688,5066600,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-07-16 00:00:00-04:00,219.0636185948845,219.5427692098175,217.08710898035295,219.08358764648438,6991300,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-07-17 00:00:00-04:00,219.23332567555389,220.1816652630705,218.8639819826836,219.832275390625,3871200,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-07-18 00:00:00-04:00,220.94032169578813,221.8886460513577,220.61090087569943,221.77883911132812,5623200,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-07-21 00:00:00-04:00,222.5275057506373,223.6654979577943,222.3578068953156,222.8269805908203,4903900,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-07-22 00:00:00-04:00,223.53573374997174,225.50226651807574,222.90685330757006,225.0830078125,5490000,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-07-23 00:00:00-04:00,225.6020883695026,226.49052076309673,225.33255948571554,226.151123046875,5041600,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-07-24 00:00:00-04:00,223.12646365269273,224.42417785335485,221.93855638974642,222.40773010253906,7574200,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-07-25 00:00:00-04:00,223.52575099158796,224.81348826895106,222.96673939877934,224.4740753173828,6134000,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-07-28 00:00:00-04:00,225.34255627978573,226.93973010011618,224.63379963946798,225.78176879882812,5666300,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-07-29 00:00:00-04:00,225.82170687431906,225.86162974625475,223.72539814748936,224.22451782226562,5506300,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-07-30 00:00:00-04:00,224.5539409746412,224.9632227678829,221.55922289478752,222.80702209472656,6873000,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-07-31 00:00:00-04:00,223.8851188382061,224.26445466311526,220.74067099759407,221.04013061523438,6864100,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-08-01 00:00:00-04:00,216.14876143478782,216.91740998570555,214.3718966415976,215.70953369140625,11330200,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-08-04 00:00:00-04:00,217.36661591919565,218.5844691305,216.67782833864703,218.2450714111328,6320100,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-08-05 00:00:00-04:00,218.56450478152516,219.9021418679936,217.88570932818553,218.5245819091797,5510800,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-08-06 00:00:00-04:00,219.17343145336773,223.16638889352944,218.87395659897084,223.0665740966797,5864400,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-08-07 00:00:00-04:00,223.6255845104659,224.64377768530045,221.11999398167458,222.99668884277344,6063800,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-08-08 00:00:00-04:00,223.1364417482271,224.48407096990616,222.99668884783935,223.38600158691406,5054300,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-08-11 00:00:00-04:00,223.94501202717152,225.10297332833593,223.5856452520489,223.96498107910156,4843200,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-08-12 00:00:00-04:00,225.66197913403875,226.60032653565537,224.06480535487972,226.34078979492188,4895700,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-08-13 00:00:00-04:00,227.18928190110003,229.7747180696487,226.94971421408277,229.4453125,6277700,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-08-14 00:00:00-04:00,228.13760617172238,229.5551194020191,227.89803848473835,229.18576049804688,5622300,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-08-15 00:00:00-04:00,230.38365287118847,230.6232357986672,227.8281625724434,228.63673400878906,4673400,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-08-18 00:00:00-04:00,228.1775548134037,229.90450464184607,228.1775548134037,229.5551300048828,4646500,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-08-19 00:00:00-04:00,229.5950423043858,231.65141285487388,228.92622379159073,229.4453125,5921500,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-08-20 00:00:00-04:00,229.92446415733522,230.4734988291322,225.78176184461535,227.17930603027344,7651800,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-08-21 00:00:00-04:00,226.05129416991653,226.43062999110575,224.55393516870456,225.83168029785156,5058500,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-08-22 00:00:00-04:00,226.93972225041003,232.79939738804492,226.61030144857995,232.68959045410156,7466900,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-08-25 00:00:00-04:00,231.8510695438595,233.08889184055246,231.2421429216372,232.22042846679688,4925700,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-08-26 00:00:00-04:00,231.8909994727462,233.3584125068263,231.7213006144277,233.2885284423828,5404800,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-08-27 00:00:00-04:00,233.27854801959853,234.11706538875313,233.03896510044441,233.33843994140625,4382200,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-08-28 00:00:00-04:00,233.7976390879292,234.09709869999,232.28031104848685,233.73773193359375,4105700,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-08-29 00:00:00-04:00,233.72775374858745,234.08712051302297,230.72305887922607,231.3319854736328,5883000,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-09-02 00:00:00-04:00,228.40714207757935,229.87455513318838,227.9080224051116,229.6050262451172,7352700,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-09-03 00:00:00-04:00,230.06422776895232,231.82112356861458,229.51519307158165,230.5334014892578,6919500,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-09-04 00:00:00-04:00,232.3102652028679,234.8557786186236,232.01079034832185,234.7459716796875,12331200,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-09-05 00:00:00-04:00,235.98376693048877,237.44120302599495,233.84753541510506,234.696044921875,15498500,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-09-08 00:00:00-04:00,235.9138981603878,236.28324183118593,234.8258209672257,235.6044464111328,9384600,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-09-09 00:00:00-04:00,235.4347616277951,235.52459951547934,233.7177886919622,235.27503967285156,6670100,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-09-10 00:00:00-04:00,235.6443774035461,235.6443774035461,231.85106484519628,232.45999145507812,8165200,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-09-11 00:00:00-04:00,233.3983343631974,237.14173183550886,233.0988595190278,236.9820098876953,8224400,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-09-12 00:00:00-04:00,236.6126651190606,238.5592287492922,236.51283509415714,238.20985412597656,4501400,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-09-15 00:00:00-04:00,242.0131412271117,242.34256202788714,239.08829212248799,240.2761993408203,6880100,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-09-16 00:00:00-04:00,241.14468968681038,242.03312210859767,240.42595612851915,241.75360107421875,4343700,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-09-17 00:00:00-04:00,241.59388849294632,242.97144841965556,238.57920143167445,241.14468383789062,7662000,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-09-18 00:00:00-04:00,242.10298856444047,242.22277241233743,240.0565948486328,240.0565948486328,5409900,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-09-19 00:00:00-04:00,241.31438620352355,242.04309666484298,240.52576858632594,240.96499633789062,6288100,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-09-22 00:00:00-04:00,240.8000030517578,242.02000427246094,240.0800018310547,240.17999267578125,6141800,0.425,0.0,XLY,Consumer Discretionary,100,0.0
2025-09-23 00:00:00-04:00,240.72999572753906,240.91000366210938,237.52000427246094,237.9199981689453,4848200,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-09-24 00:00:00-04:00,238.99000549316406,240.02000427246094,238.22999572753906,239.60000610351562,4931000,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-09-25 00:00:00-04:00,238.11000061035156,238.1999969482422,235.14999389648438,236.22000122070312,5795400,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-09-26 00:00:00-04:00,237.2899932861328,239.85000610351562,236.47000122070312,239.7100067138672,4874700,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-09-29 00:00:00-04:00,240.97000122070312,241.58999633789062,239.25,240.75999450683594,5622300,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-09-30 00:00:00-04:00,240.52999877929688,240.75,237.75999450683594,239.63999938964844,6491000,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-10-01 00:00:00-04:00,239.22999572753906,241.8800048828125,238.80999755859375,241.13999938964844,5629000,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-10-02 00:00:00-04:00,242.32000732421875,242.6999969482422,239.25,239.39999389648438,6595700,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-10-03 00:00:00-04:00,240.49000549316406,240.88999938964844,236.5399932861328,237.86000061035156,6967200,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-10-06 00:00:00-04:00,239.4499969482422,240.24000549316406,237.1999969482422,239.89999389648438,5231400,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-10-07 00:00:00-04:00,239.27000427246094,239.27999877929688,235.6199951171875,235.6999969482422,7312000,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-10-08 00:00:00-04:00,236.72999572753906,237.1199951171875,234.33999633789062,236.39999389648438,3955100,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-10-09 00:00:00-04:00,235.49000549316406,235.57000732421875,233.57000732421875,235.22000122070312,4878800,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-10-10 00:00:00-04:00,235.3300018310547,236.4199981689453,228.67999267578125,228.75,8989100,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-10-13 00:00:00-04:00,230.85000610351562,234.22000122070312,230.47000122070312,233.86000061035156,5430100,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-10-14 00:00:00-04:00,230.77999877929688,235.67999267578125,229.8300018310547,234.35000610351562,6266800,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-10-15 00:00:00-04:00,235.4199981689453,236.99000549316406,232.75999450683594,234.69000244140625,5418000,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-10-16 00:00:00-04:00,234.8699951171875,235.52999877929688,230.6699981689453,232.4199981689453,6518400,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-10-17 00:00:00-04:00,232.3000030517578,234.97999572753906,231.75,234.4199981689453,5884900,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-10-20 00:00:00-04:00,235.5,236.57000732421875,235.16000366210938,236.27999877929688,4178200,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-10-21 00:00:00-04:00,236.72999572753906,240.07000732421875,236.60000610351562,239.1699981689453,4337300,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-10-22 00:00:00-04:00,238.6999969482422,238.86000061035156,235.97999572753906,237.3000030517578,6374800,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-10-23 00:00:00-04:00,235.3300018310547,238.6699981689453,234.5500030517578,238.3699951171875,5643400,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-10-24 00:00:00-04:00,239.25999450683594,239.8300018310547,237.4199981689453,237.66000366210938,3240800,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-10-27 00:00:00-04:00,240.13999938964844,241.9499969482422,239.6199951171875,241.0800018310547,3703900,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-10-28 00:00:00-04:00,240.72000122070312,242.91000366210938,239.8800048828125,241.13999938964844,4499700,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-10-29 00:00:00-04:00,241.19000244140625,241.22999572753906,237.77999877929688,239.14999389648438,5532000,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-10-30 00:00:00-04:00,235.47000122070312,237.30999755859375,233.72000122070312,233.75,5926700,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-10-31 00:00:00-04:00,240.3699951171875,241.27000427246094,238.38999938964844,239.92999267578125,6707200,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-11-03 00:00:00-05:00,242.41000366210938,242.99000549316406,241.52000427246094,242.17999267578125,5365400,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-11-04 00:00:00-05:00,239.10000610351562,240.88999938964844,237.8300018310547,238.16000366210938,4656300,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2025-11-05 00:00:00-05:00,239.1300048828125,241.42999267578125,237.2899932861328,241.05999755859375,5858100,0.0,0.0,XLY,Consumer Discretionary,100,0.0
2024-11-04 00:00:00-05:00,132.11994022743482,132.83890416531966,131.46993924074252,131.83433532714844,6744400,0.0,0.0,XLI,Industrials,50,0.0
2024-11-05 00:00:00-05:00,132.29723164935666,134.0699958677883,131.96238036028706,134.0404510498047,7469400,0.0,0.0,XLI,Industrials,50,0.0
2024-11-06 00:00:00-05:00,138.5412859002035,139.5359964962834,137.0639849010187,139.28977966308594,17738800,0.0,0.0,XLI,Industrials,50,0.0
2024-11-07 00:00:00-05:00,139.68375154271044,139.74284118495527,138.26554001729647,138.45266723632812,10062400,0.0,0.0,XLI,Industrials,50,0.0
2024-11-08 00:00:00-05:00,138.85644382236745,140.373132827909,138.5905254478016,139.93978881835938,8270000,0.0,0.0,XLI,Industrials,50,0.0
2024-11-11 00:00:00-05:00,140.7276996216018,141.54514135205858,140.69815480237065,141.02316284179688,8237000,0.0,0.0,XLI,Industrials,50,0.0
2024-11-12 00:00:00-05:00,141.35801684174868,141.49589767675232,139.24055794107508,139.81178283691406,7161100,0.0,0.0,XLI,Industrials,50,0.0
2024-11-13 00:00:00-05:00,139.95951466240217,140.89513573928406,139.92012657646268,140.10723876953125,6033400,0.0,0.0,XLI,Industrials,50,0.0
2024-11-14 00:00:00-05:00,139.9693713012417,140.15649854007538,137.5958519285603,137.7435760498047,9977100,0.0,0.0,XLI,Industrials,50,0.0
2024-11-15 00:00:00-05:00,137.26095817302053,138.0882581706976,136.65034522310836,137.00489807128906,6628500,0.0,0.0,XLI,Industrials,50,0.0
2024-11-18 00:00:00-05:00,136.98520519828384,137.37916118116567,136.48292822647917,136.81777954101562,6414200,0.0,0.0,XLI,Industrials,50,0.0
2024-11-19 00:00:00-05:00,135.9707929225235,137.05415309027345,135.73443436074834,136.69960021972656,5554700,0.0,0.0,XLI,Industrials,50,0.0
2024-11-20 00:00:00-05:00,137.02460450097968,137.17232859802576,135.842751613076,136.84732055664062,6527600,0.0,0.0,XLI,Industrials,50,0.0
2024-11-21 00:00:00-05:00,137.50718924851125,139.0435800737417,136.97536743511793,138.56100463867188,9677300,0.0,0.0,XLI,Industrials,50,0.0
2024-11-22 00:00:00-05:00,138.92538231064918,140.5307208575954,138.79734474961438,140.49131774902344,7924300,0.0,0.0,XLI,Industrials,50,0.0
2024-11-25 00:00:00-05:00,141.2102762833515,141.75194126837548,140.7572307194985,141.3678436279297,7411700,0.0,0.0,XLI,Industrials,50,0.0
2024-11-26 00:00:00-05:00,141.20042725867773,141.79135368024154,140.66860550157682,141.53529357910156,6524900,0.0,0.0,XLI,Industrials,50,0.0
2024-11-27 00:00:00-05:00,141.96861287227628,142.3231656953689,140.97390232621075,141.01329040527344,5561100,0.0,0.0,XLI,Industrials,50,0.0
2024-11-29 00:00:00-05:00,141.22998247295948,142.07696905801023,141.22998247295948,141.81106567382812,3091500,0.0,0.0,XLI,Industrials,50,0.0
2024-12-02 00:00:00-05:00,141.7224277834409,141.92925657150528,140.5799929002438,140.76710510253906,6217500,0.0,0.0,XLI,Industrials,50,0.0
2024-12-03 00:00:00-05:00,140.81632775245353,141.0527013235661,139.4178179361074,139.88070678710938,4528000,0.0,0.0,XLI,Industrials,50,0.0
2024-12-04 00:00:00-05:00,139.90040637138853,140.5011760401078,139.51630871616686,140.49131774902344,5727700,0.0,0.0,XLI,Industrials,50,0.0
2024-12-05 00:00:00-05:00,140.49132242280788,140.60951672457307,138.75796128504513,138.78750610351562,5233900,0.0,0.0,XLI,Industrials,50,0.0
2024-12-06 00:00:00-05:00,139.2011635582515,139.51632835967064,138.20645283105648,138.43296813964844,5432800,0.0,0.0,XLI,Industrials,50,0.0
2024-12-09 00:00:00-05:00,138.462514394715,138.6200967970559,137.1526388525405,137.23143005371094,7434200,0.0,0.0,XLI,Industrials,50,0.0
2024-12-10 00:00:00-05:00,137.0639863138995,137.40869589508242,136.09882052562352,136.8965606689453,7382800,0.0,0.0,XLI,Industrials,50,0.0
2024-12-11 00:00:00-05:00,137.60567616491997,137.8124899060624,136.52231599932202,136.58140563964844,6168900,0.0,0.0,XLI,Industrials,50,0.0
2024-12-12 00:00:00-05:00,136.65035912805965,136.84732961311775,135.63594685351998,135.7048797607422,7081600,0.0,0.0,XLI,Industrials,50,0.0
2024-12-13 00:00:00-05:00,135.86244650373945,136.01018562142173,135.21243045285652,135.35031127929688,6709900,0.0,0.0,XLI,Industrials,50,0.0
2024-12-16 00:00:00-05:00,135.4980659395129,135.9707981089792,135.03517703453466,135.46852111816406,6573400,0.0,0.0,XLI,Industrials,50,0.0
2024-12-17 00:00:00-05:00,134.88742862019228,135.1927350710353,133.91240460773182,134.22755432128906,6861700,0.0,0.0,XLI,Industrials,50,0.0
2024-12-18 00:00:00-05:00,134.41469435161736,134.720000831633,130.34720233544897,130.4358367919922,13428100,0.0,0.0,XLI,Industrials,50,0.0
2024-12-19 00:00:00-05:00,131.06614220888798,132.02146469300448,130.21915572898723,130.26840209960938,12507400,0.0,0.0,XLI,Industrials,50,0.0
2024-12-20 00:00:00-05:00,130.1403674752466,132.7699614246166,129.81535945527284,131.79495239257812,11849600,0.0,0.0,XLI,Industrials,50,0.0
2024-12-23 00:00:00-05:00,131.63659204418872,131.9632355107206,130.66655443927465,131.7652587890625,8022300,0.67,0.0,XLI,Industrials,50,0.0
2024-12-24 00:00:00-05:00,131.62667856086628,132.85406470695122,131.37922277279694,132.794677734375,2972900,0.0,0.0,XLI,Industrials,50,0.0
2024-12-26 00:00:00-05:00,132.48784545315283,133.2203049775319,132.15129407609618,132.89366149902344,4749500,0.0,0.0,XLI,Industrials,50,0.0
2024-12-27 00:00:00-05:00,132.13149404521056,132.89364697492988,131.14167092281974,131.90382385253906,6060000,0.0,0.0,XLI,Industrials,50,0.0
2024-12-30 00:00:00-05:00,130.46857247475046,131.19113906490878,129.31048133046903,130.57745361328125,8725500,0.0,0.0,XLI,Industrials,50,0.0
2024-12-31 00:00:00-05:00,130.98330436760756,131.18126598463863,130.0231746663285,130.41909790039062,6009800,0.0,0.0,XLI,Industrials,50,0.0
2025-01-02 00:00:00-05:00,131.3792308385278,131.59699315367806,129.3797988226988,129.9637908935547,7227600,0.0,0.0,XLI,Industrials,50,0.0
2025-01-03 00:00:00-05:00,130.41910205235288,131.64648828262514,129.99348531736152,131.3693389892578,7676100,0.0,0.0,XLI,Industrials,50,0.0
2025-01-06 00:00:00-05:00,132.0424050755427,132.4581440987776,130.84472749563702,131.082275390625,6899500,0.0,0.0,XLI,Industrials,50,0.0
2025-01-07 00:00:00-05:00,131.3792147021131,131.804846485267,130.50818065199883,130.95359802246094,6841200,0.0,0.0,XLI,Industrials,50,0.0
2025-01-08 00:00:00-05:00,130.7061546720549,131.59698949764507,129.91429310291744,131.46832275390625,8277600,0.0,0.0,XLI,Industrials,50,0.0
2025-01-10 00:00:00-05:00,130.7853460889103,130.90412004146003,129.71633520545186,129.9934844970703,9997300,0.0,0.0,XLI,Industrials,50,0.0
2025-01-13 00:00:00-05:00,129.2609962662912,131.5969794092403,129.1224216350782,131.51779174804688,8365400,0.0,0.0,XLI,Industrials,50,0.0
2025-01-14 00:00:00-05:00,132.44822971928417,133.26978472408732,131.85434490737381,133.0718231201172,6746700,0.0,0.0,XLI,Industrials,50,0.0
2025-01-15 00:00:00-05:00,135.0415753628093,135.2494448856406,133.6657216839372,133.91317749023438,9184200,0.0,0.0,XLI,Industrials,50,0.0
2025-01-16 00:00:00-05:00,134.27941917296044,135.7344604877993,134.13093663059732,135.53648376464844,6556500,0.0,0.0,XLI,Industrials,50,0.0
2025-01-17 00:00:00-05:00,136.40753150613685,136.85294892129144,135.81364665376512,136.34814453125,6869200,0.0,0.0,XLI,Industrials,50,0.0
2025-01-21 00:00:00-05:00,137.54582912714895,139.1493377685547,137.54582912714895,139.1493377685547,12177700,0.0,0.0,XLI,Industrials,50,0.0
2025-01-22 00:00:00-05:00,139.58486090407254,139.73332833098297,138.76330590032958,138.82269287109375,7206000,0.0,0.0,XLI,Industrials,50,0.0
2025-01-23 00:00:00-05:00,139.70363591635618,140.45589605763848,139.12953668873195,140.22824096679688,7353400,0.0,0.0,XLI,Industrials,50,0.0
2025-01-24 00:00:00-05:00,140.15895867869315,140.20843775148376,139.35718927115673,139.6343536376953,6457700,0.0,0.0,XLI,Industrials,50,0.0
2025-01-27 00:00:00-05:00,137.51613976335327,138.09023907284111,137.09052300658897,137.7635955810547,10909300,0.0,0.0,XLI,Industrials,50,0.0
2025-01-28 00:00:00-05:00,138.09023005753528,138.2090191126598,136.44713501393173,136.8529510498047,8900000,0.0,0.0,XLI,Industrials,50,0.0
2025-01-29 00:00:00-05:00,136.94205480441434,137.81308900755104,136.308568518722,136.3877410888672,9100900,0.0,0.0,XLI,Industrials,50,0.0
2025-01-30 00:00:00-05:00,136.18976585168966,138.1694121846576,136.18976585168966,137.9120635986328,8169600,0.0,0.0,XLI,Industrials,50,0.0
2025-01-31 00:00:00-05:00,137.8724682494226,138.31790077664166,136.78367178072958,136.94204711914062,10144700,0.0,0.0,XLI,Industrials,50,0.0
2025-02-03 00:00:00-05:00,134.54665071115065,136.56589835281014,133.95276589569374,135.58596801757812,13906700,0.0,0.0,XLI,Industrials,50,0.0
2025-02-04 00:00:00-05:00,135.71464502881904,136.34813120486857,135.32861462628108,135.6255645751953,7577200,0.0,0.0,XLI,Industrials,50,0.0
2025-02-05 00:00:00-05:00,136.10068597784894,136.33824897608952,134.77432655388733,135.72454833984375,8179200,0.0,0.0,XLI,Industrials,50,0.0
2025-02-06 00:00:00-05:00,135.99181266480215,136.4768314836909,135.39791268671405,136.3382568359375,7368300,0.0,0.0,XLI,Industrials,50,0.0
2025-02-07 00:00:00-05:00,136.96182828263971,137.13009641044974,135.6552695417312,135.9324188232422,10408900,0.0,0.0,XLI,Industrials,50,0.0
2025-02-10 00:00:00-05:00,136.81335085392297,137.19938126093757,136.2293588465038,137.14988708496094,5446400,0.0,0.0,XLI,Industrials,50,0.0
2025-02-11 00:00:00-05:00,136.69459743313735,137.26868162943381,136.29865906939327,137.19940185546875,5787700,0.0,0.0,XLI,Industrials,50,0.0
2025-02-12 00:00:00-05:00,135.23954739068682,136.833163331998,135.0217850804329,136.34814453125,7694300,0.0,0.0,XLI,Industrials,50,0.0
2025-02-13 00:00:00-05:00,136.33825741012026,136.8430618211684,135.91262556654704,136.48672485351562,8539100,0.0,0.0,XLI,Industrials,50,0.0
2025-02-14 00:00:00-05:00,136.67476674442892,136.84303484827794,135.99178643242348,136.15016174316406,5800000,0.0,0.0,XLI,Industrials,50,0.0
2025-02-18 00:00:00-05:00,136.61539975993784,137.47654109484998,136.47682511864735,137.2191925048828,7226600,0.0,0.0,XLI,Industrials,50,0.0
2025-02-19 00:00:00-05:00,136.88263159977646,137.6646003167137,136.66488441022022,137.35775756835938,9454100,0.0,0.0,XLI,Industrials,50,0.0
2025-02-20 00:00:00-05:00,137.1993986733599,137.21919936696392,135.47710081390355,136.45703125,9306700,0.0,0.0,XLI,Industrials,50,0.0
2025-02-21 00:00:00-05:00,136.59558753468704,136.59558753468704,132.94313788622097,133.46774291992188,14561200,0.0,0.0,XLI,Industrials,50,0.0
2025-02-24 00:00:00-05:00,133.9824729782057,134.2200359905984,132.68580696384117,132.8639678955078,10876100,0.0,0.0,XLI,Industrials,50,0.0
2025-02-25 00:00:00-05:00,132.8738635506516,134.02204691265968,132.13149619677017,133.54693603515625,9898500,0.0,0.0,XLI,Industrials,50,0.0
2025-02-26 00:00:00-05:00,134.22990656591847,134.97227386531628,133.44795298942674,133.62611389160156,8330400,0.0,0.0,XLI,Industrials,50,0.0
2025-02-27 00:00:00-05:00,133.93298010791207,135.0415773029292,132.9827582560414,133.16091918945312,9624600,0.0,0.0,XLI,Industrials,50,0.0
2025-02-28 00:00:00-05:00,133.52712633041153,135.0712630091988,132.8738545817532,134.9425811767578,9888000,0.0,0.0,XLI,Industrials,50,0.0
2025-03-03 00:00:00-05:00,135.72453639779903,136.23924863028063,132.30964977988594,133.02232360839844,12683000,0.0,0.0,XLI,Industrials,50,0.0
2025-03-04 00:00:00-05:00,131.5573986426499,132.63630225255014,129.4589632918546,130.4290008544922,15191300,0.0,0.0,XLI,Industrials,50,0.0
2025-03-05 00:00:00-05:00,130.89422282044674,133.03222941156417,130.75564817932337,132.4878387451172,12117600,0.0,0.0,XLI,Industrials,50,0.0
2025-03-06 00:00:00-05:00,131.12187797843495,132.24038300594165,130.39931128537904,131.3495330810547,12029100,0.0,0.0,XLI,Industrials,50,0.0
2025-03-07 00:00:00-05:00,130.60716226795824,133.2302026905369,130.19143835532182,132.88375854492188,17504500,0.0,0.0,XLI,Industrials,50,0.0
2025-03-10 00:00:00-04:00,131.1911451454128,132.7154811554944,129.76581258881285,130.80511474609375,15123900,0.0,0.0,XLI,Industrials,50,0.0
2025-03-11 00:00:00-04:00,130.5081966587703,130.67646479253835,128.10291839766586,128.79579162597656,13176800,0.0,0.0,XLI,Industrials,50,0.0
2025-03-12 00:00:00-04:00,129.9736888124444,130.15186485163878,127.67730672146962,128.78590393066406,12728100,0.0,0.0,XLI,Industrials,50,0.0
2025-03-13 00:00:00-04:00,128.47905289743835,129.07293774848003,126.95471672907456,127.46942901611328,10596900,0.0,0.0,XLI,Industrials,50,0.0
2025-03-14 00:00:00-04:00,128.6869198767112,130.04298804787234,128.15242194822397,129.7955322265625,8920000,0.0,0.0,XLI,Industrials,50,0.0
2025-03-17 00:00:00-04:00,129.60743576065224,132.19087458862063,129.46886113439538,131.5870819091797,6918300,0.0,0.0,XLI,Industrials,50,0.0
2025-03-18 00:00:00-04:00,131.03278385328136,131.23074544811234,129.7955050062108,130.53787231445312,8051800,0.0,0.0,XLI,Industrials,50,0.0
2025-03-19 00:00:00-04:00,130.96349156967517,133.02232542420384,130.80511624928792,132.2700653076172,8274900,0.0,0.0,XLI,Industrials,50,0.0
2025-03-20 00:00:00-04:00,131.22085740725532,132.57691023963872,130.97340162887866,131.6068878173828,8078300,0.0,0.0,XLI,Industrials,50,0.0
2025-03-21 00:00:00-04:00,130.4685891597111,131.06248910101183,129.64703411909633,130.90411376953125,10036500,0.0,0.0,XLI,Industrials,50,0.0
2025-03-24 00:00:00-04:00,132.47778645520873,133.56001932236862,132.15015479026576,133.33164978027344,8446800,0.405,0.0,XLI,Industrials,50,0.0
